169.279805353,169.917274939,170.729927007,171.318734793,171.756690998,171.637469586,171.829683698,171.793187348,168.710462287,170.082725061,170.756690998,171.077858881,171.326034063,171.776155718,171.98783455,172.075425791,169.01946472,170.367396594,170.858880779,171.182481752,171.111922141,171.586374696,171.712895377,171.832116788,168.919708029,170.192214112,170.250608273,170.676399027,170.868613139,171.632603406,171.700729927,171.710462287,169.267639903,170.111922141,170.340632603,170.598540146,170.827250608,171.211678832,171.681265207,171.756690998,169.060827251,169.919708029,170.163017032,170.652068127,170.776155718,171.413625304,171.291970803,171.542579075,169.03406326,169.596107056,169.734793187,170.316301703,170.481751825,171.145985401,171.437956204,171.355231144,168.788321168,169.656934307,169.600973236,170.819951338,170.729927007,170.95863747,171.051094891,170.98053528,
210.533333333,203.466666667,195.066666667,177.133333333,156.1,121.3,100.766666667,89.2666666667,211.433333333,209.533333333,205.633333333,194.5,176.433333333,143.066666667,115.2,97.1333333333,213.033333333,209.866666667,209.266666667,201.366666667,188.466666667,160.533333333,128.166666667,105.633333333,213.166666667,211.933333333,211.733333333,206.6,199.333333333,177.633333333,148.433333333,122.3,213.3,211.6,211.366666667,208.2,203.6,187.2,164.233333333,131.166666667,215.133333333,212.133333333,212.133333333,209.2,207.966666667,196.733333333,178.0,146.7,213.8,212.966666667,211.533333333,209.966666667,208.333333333,201.033333333,188.933333333,164.266666667,213.366666667,212.966666667,212.666666667,211.566666667,211.533333333,206.966666667,195.633333333,177.033333333,
178.490909091,177.563636364,176.927272727,174.381818182,175.072727273,166.472727273,154.654545455,137.381818182,178.327272727,179.763636364,177.345454545,171.036363636,164.418181818,151.854545455,138.236363636,119.581818182,179.745454545,177.090909091,176.018181818,165.963636364,156.527272727,135.181818182,123.218181818,104.563636364,176.745454545,174.381818182,166.309090909,152.018181818,134.654545455,116.272727273,102.127272727,89.4,171.709090909,164.909090909,156.309090909,138.0,129.909090909,106.036363636,92.7454545455,83.4545454545,164.290909091,154.145454545,139.236363636,121.018181818,107.763636364,91.2,82.5454545455,77.7090909091,154.527272727,141.072727273,129.309090909,108.745454545,97.0363636364,86.6727272727,81.9454545455,77.6545454545,138.072727273,124.381818182,111.927272727,95.7272727273,89.0181818182,81.6363636364,77.4727272727,76.0545454545,
115.204545455,113.727272727,114.045454545,118.590909091,120.977272727,127.159090909,130.681818182,138.818181818,120.045454545,122.613636364,121.772727273,127.386363636,131.272727273,138.727272727,141.045454545,147.681818182,128.454545455,130.159090909,132.818181818,137.636363636,142.977272727,150.863636364,154.5,157.931818182,139.659090909,145.75,147.227272727,157.727272727,162.409090909,165.977272727,165.295454545,165.522727273,148.522727273,157.318181818,162.863636364,171.568181818,171.295454545,173.636363636,172.886363636,172.613636364,160.431818182,171.340909091,174.954545455,181.181818182,182.659090909,182.0,180.795454545,179.159090909,166.863636364,176.272727273,178.75,182.227272727,181.795454545,183.340909091,182.795454545,182.068181818,178.409090909,184.340909091,184.75,185.5,186.363636364,184.022727273,184.136363636,183.75,
130.559322034,140.118644068,147.711864407,161.491525424,168.423728814,179.610169492,185.694915254,190.169491525,130.101694915,141.305084746,150.050847458,164.93220339,172.728813559,183.491525424,187.389830508,191.711864407,130.677966102,140.644067797,151.06779661,166.627118644,174.101694915,184.118644068,188.406779661,191.491525424,132.830508475,143.644067797,153.813559322,168.152542373,176.016949153,184.661016949,188.338983051,191.779661017,135.203389831,146.711864407,154.813559322,168.593220339,175.610169492,185.322033898,188.389830508,191.220338983,138.06779661,149.457627119,157.169491525,169.101694915,175.288135593,183.762711864,186.406779661,190.118644068,137.508474576,148.152542373,158.677966102,169.016949153,174.440677966,182.559322034,186.355932203,189.830508475,140.406779661,150.728813559,160.0,169.966101695,174.254237288,181.661016949,185.016949153,189.152542373,
164.19858156,163.891843972,164.44858156,164.104609929,164.15070922,164.104609929,164.191489362,163.663120567,163.726950355,164.177304965,164.166666667,164.086879433,164.166666667,164.143617021,164.166666667,163.840425532,164.014184397,164.262411348,164.024822695,164.079787234,164.067375887,164.154255319,164.108156028,163.716312057,163.641843972,164.031914894,164.088652482,164.196808511,164.15248227,163.742907801,163.918439716,163.867021277,163.377659574,163.822695035,163.872340426,164.083333333,164.184397163,163.930851064,163.84751773,163.858156028,163.397163121,163.661347518,163.789007092,163.796099291,163.943262411,163.955673759,163.806737589,163.460992908,163.09751773,163.416666667,163.680851064,163.895390071,163.787234043,163.828014184,163.762411348,163.338652482,162.828014184,163.24822695,163.703900709,164.030141844,163.767730496,163.891843972,163.710992908,163.322695035,
191.692307692,191.892307692,192.446153846,191.276923077,190.353846154,183.984615385,177.015384615,166.723076923,192.138461538,193.938461538,194.630769231,190.338461538,187.476923077,180.707692308,172.846153846,160.0,193.276923077,195.123076923,194.830769231,190.246153846,187.184615385,177.446153846,171.230769231,155.015384615,195.123076923,193.984615385,193.107692308,185.8,181.230769231,171.923076923,163.846153846,144.615384615,194.476923077,193.061538462,193.476923077,185.769230769,180.753846154,166.492307692,153.646153846,129.015384615,192.415384615,189.615384615,188.615384615,179.907692308,171.784615385,153.092307692,137.046153846,115.461538462,190.553846154,186.461538462,182.861538462,171.569230769,164.261538462,142.169230769,120.907692308,102.692307692,186.107692308,180.753846154,173.276923077,159.646153846,150.123076923,127.184615385,110.138461538,96.6307692308,
157.629496403,157.298561151,157.516786571,157.231414868,157.454436451,157.021582734,156.862110312,156.069544365,157.117505995,157.304556355,157.538369305,157.160671463,157.252997602,157.095923261,156.931654676,156.369304556,157.329736211,157.268585132,157.570743405,157.183453237,157.272182254,157.027577938,156.82853717,156.268585132,157.133093525,157.504796163,157.380095923,157.131894484,157.285371703,157.037170264,156.79736211,156.239808153,157.105515588,157.268585132,157.378896882,157.013189448,157.172661871,156.852517986,156.817745803,156.338129496,156.974820144,157.177458034,157.123501199,156.964028777,157.118705036,156.988009592,156.823741007,156.394484412,156.790167866,157.06235012,157.185851319,157.028776978,157.182254197,156.967625899,156.822541966,156.306954436,156.597122302,156.747002398,156.965227818,156.889688249,157.035971223,156.810551559,156.767386091,156.248201439,
150.735107731,150.442332066,150.761723701,151.267427123,151.673003802,152.044359949,152.225602028,152.504435995,150.091254753,150.659062104,150.849176172,151.135614702,151.29531052,151.923954373,152.163498099,152.425855513,150.397972117,150.702154626,150.884664132,151.230671736,151.166032953,151.878326996,152.124207858,152.366286439,150.372623574,150.792141952,150.82382763,151.386565272,151.356147022,151.724968314,151.903675539,152.144486692,150.410646388,150.699619772,150.855513308,151.310519645,151.424588086,151.84157161,151.956907478,152.105196451,150.363751584,150.728770596,150.846641318,151.358681876,151.307984791,151.709759189,151.71356147,152.027883397,150.437262357,150.74904943,150.887198986,151.316856781,151.273764259,151.784537389,151.9252218,151.795944233,150.44486692,150.776932826,150.98225602,151.320659062,151.220532319,151.727503169,151.684410646,151.735107731,
145.224395857,144.726121979,145.255466053,144.85730725,145.006904488,144.897583429,145.065592635,144.715765247,144.562715765,144.779056387,145.075949367,145.098964327,145.050632911,144.997698504,144.956271577,144.719217491,144.785960875,145.01150748,145.126582278,144.940161105,144.871116226,144.764096663,144.789413119,144.635212888,144.631760644,145.021864212,144.804372842,144.688147296,144.692750288,144.726121979,144.711162255,144.643268124,144.635212888,144.783659379,144.677790564,144.715765247,144.699654776,144.605293441,144.698504028,144.492520138,144.440736479,144.524741082,144.361334868,144.483314154,144.411967779,144.472957422,144.352128884,144.179516686,144.355581128,144.301495972,144.357882624,144.376294591,144.211737629,144.288837745,144.189873418,144.058688147,144.250863061,144.043728423,144.087456847,144.077100115,144.102416571,144.087456847,143.979286536,143.841196778,
138.965686275,137.790441176,138.237745098,137.736519608,138.074754902,137.482843137,137.640931373,137.286764706,138.270833333,138.274509804,138.352941176,137.933823529,137.900735294,137.410539216,137.580882353,137.137254902,138.50122549,138.37254902,138.430147059,137.965686275,138.055147059,137.609068627,137.572303922,137.147058824,138.506127451,138.149509804,137.982843137,137.925245098,137.982843137,137.682598039,137.428921569,136.883578431,138.462009804,138.033088235,138.262254902,137.9375,138.00122549,137.432598039,137.323529412,136.888480392,138.446078431,138.143382353,138.236519608,137.897058824,137.845588235,137.254901961,137.225490196,136.829656863,138.677696078,138.091911765,138.202205882,137.708333333,137.975490196,137.227941176,137.355392157,136.87254902,138.254901961,138.131127451,138.025735294,137.401960784,137.726715686,137.147058824,137.036764706,136.966911765,
122.162436548,126.045685279,128.791878173,133.939086294,134.827411168,139.675126904,141.913705584,147.416243655,119.944162437,125.812182741,128.040609137,133.873096447,135.487309645,141.949238579,144.116751269,149.847715736,120.081218274,126.411167513,128.85786802,134.817258883,136.715736041,143.604060914,145.335025381,151.426395939,119.558375635,126.553299492,129.248730964,135.822335025,138.38071066,145.964467005,147.791878173,154.152284264,120.456852792,126.979695431,129.487309645,135.873096447,139.177664975,146.52284264,148.847715736,154.532994924,121.035532995,128.243654822,130.573604061,138.121827411,140.807106599,148.370558376,150.52284264,155.187817259,121.360406091,128.624365482,131.38071066,138.984771574,141.746192893,149.218274112,150.604060914,155.47715736,123.203045685,130.228426396,132.54822335,140.492385787,142.766497462,149.035532995,151.131979695,155.086294416,
157.269565217,147.617391304,146.8,137.347826087,133.617391304,121.330434783,115.130434783,104.991304348,156.608695652,149.947826087,147.130434783,139.217391304,133.817391304,122.808695652,115.391304348,104.052173913,159.947826087,151.234782609,149.260869565,139.565217391,134.182608696,123.139130435,115.843478261,104.07826087,160.652173913,152.904347826,149.773913043,140.026086957,136.313043478,124.504347826,116.32173913,103.634782609,161.295652174,153.904347826,150.452173913,140.704347826,135.634782609,124.834782609,117.12173913,103.669565217,161.530434783,154.113043478,151.617391304,142.756521739,138.069565217,125.460869565,116.339130435,104.113043478,160.67826087,155.765217391,153.2,143.6,138.92173913,127.495652174,118.530434783,105.060869565,160.156521739,154.556521739,153.260869565,144.930434783,138.991304348,127.87826087,118.634782609,105.0,
83.8717948718,87.3076923077,98.7692307692,111.333333333,130.358974359,159.358974359,170.0,179.974358974,80.6923076923,86.5897435897,94.0512820513,109.230769231,130.538461538,164.615384615,176.282051282,185.051282051,83.6153846154,85.6923076923,95.0256410256,107.025641026,131.794871795,165.230769231,180.0,186.076923077,83.1282051282,82.3333333333,90.8717948718,106.794871795,134.564102564,170.923076923,181.923076923,188.461538462,83.2051282051,85.9487179487,95.4358974359,108.051282051,137.487179487,175.153846154,179.794871795,188.076923077,84.4102564103,87.0512820513,97.7948717949,111.948717949,136.615384615,173.512820513,181.871794872,188.384615385,84.1025641026,90.8717948718,96.9487179487,113.769230769,138.0,172.538461538,182.564102564,188.769230769,85.4102564103,91.2564102564,100.205128205,116.923076923,138.692307692,171.307692308,181.256410256,189.282051282,
80.6228070175,88.0438596491,94.3245614035,107.245614035,110.675438596,120.201754386,125.157894737,132.403508772,82.3070175439,92.9824561404,99.4035087719,111.912280702,116.473684211,126.149122807,129.771929825,137.912280702,84.7192982456,93.0087719298,102.99122807,115.745614035,119.087719298,128.666666667,132.877192982,139.377192982,87.3596491228,98.4912280702,108.789473684,121.824561404,125.350877193,135.140350877,136.561403509,143.01754386,89.2368421053,103.157894737,111.438596491,125.166666667,128.464912281,137.149122807,138.640350877,145.035087719,94.8070175439,110.271929825,117.868421053,130.701754386,133.789473684,142.070175439,142.157894737,148.394736842,100.131578947,114.114035088,120.184210526,131.140350877,134.298245614,141.771929825,143.131578947,146.201754386,106.850877193,120.938596491,124.798245614,134.903508772,137.798245614,143.789473684,143.561403509,146.403508772,
129.179324895,128.487341772,129.066455696,128.720464135,129.073839662,129.037974684,128.94092827,129.085443038,128.251054852,128.864978903,129.158227848,129.106540084,129.103375527,128.843881857,129.001054852,129.099156118,128.684599156,129.078059072,129.221518987,129.046413502,129.462025316,129.151898734,129.097046414,129.0907173,128.69092827,129.049578059,129.049578059,129.020042194,129.393459916,129.138185654,128.998945148,128.948312236,128.796413502,129.077004219,129.392405063,129.127637131,129.383966245,129.112869198,128.937763713,128.689873418,128.831223629,129.085443038,129.120253165,129.03164557,129.289029536,129.193037975,129.120253165,128.768987342,128.741561181,128.932489451,129.110759494,129.102320675,129.075949367,128.879746835,129.063291139,128.643459916,128.633966245,128.869198312,128.612869198,128.94092827,128.685654008,128.805907173,128.774261603,128.656118143,
121.39544808,121.320056899,121.873399716,122.436699858,122.73826458,122.765291607,122.574679943,122.761024182,120.495021337,121.847795164,121.852062589,122.704125178,122.6628734,122.59601707,122.322901849,122.674253201,120.988620199,121.372688478,122.086770982,122.559032717,122.372688478,122.578947368,122.586059744,122.816500711,120.652916074,121.561877667,121.921763869,122.237553343,122.172119488,122.375533428,122.73826458,123.13086771,120.73257468,121.438122333,121.66002845,121.846372688,122.115220484,122.443812233,122.624466572,122.826458037,120.109530583,120.809388336,121.058321479,121.573257468,121.724039829,121.991465149,122.204836415,122.669985775,120.179231863,120.446657183,121.039829303,121.448079659,121.597439545,121.948790896,122.045519203,122.597439545,119.798008535,120.219061166,120.59601707,121.012802276,120.928876245,121.237553343,121.780938834,122.384068279,
134.946524064,129.010695187,128.518716578,119.903743316,117.235294118,108.251336898,105.294117647,98.4278074866,134.13368984,129.053475936,126.823529412,118.631016043,114.77540107,106.374331551,103.668449198,96.743315508,135.401069519,128.957219251,124.652406417,116.010695187,113.673796791,104.192513369,102.331550802,95.5347593583,134.422459893,127.235294118,123.454545455,114.647058824,111.839572193,102.251336898,100.22459893,92.9518716578,134.475935829,126.203208556,123.449197861,114.796791444,111.518716578,102.748663102,98.8877005348,91.807486631,132.13368984,125.22459893,122.0,113.657754011,110.64171123,101.005347594,97.5614973262,90.0374331551,131.636363636,124.914438503,122.951871658,113.631016043,109.481283422,100.427807487,96.7486631016,90.9465240642,129.951871658,123.379679144,121.160427807,112.229946524,109.673796791,100.86631016,97.1069518717,90.6524064171,
119.017699115,116.442477876,114.761061947,106.238938053,96.7256637168,83.1150442478,74.8584070796,64.7345132743,119.646017699,120.097345133,117.256637168,109.716814159,98.7256637168,83.7876106195,73.3716814159,63.1150442478,119.725663717,120.504424779,119.867256637,110.442477876,100.628318584,82.2123893805,72.7876106195,62.3362831858,120.955752212,122.300884956,121.460176991,112.716814159,102.504424779,82.4424778761,71.6017699115,61.0088495575,122.938053097,125.477876106,122.097345133,114.256637168,102.699115044,83.3097345133,72.3716814159,59.6725663717,121.230088496,125.14159292,120.628318584,113.185840708,101.265486726,83.2831858407,73.4867256637,60.4867256637,121.522123894,122.654867257,120.681415929,112.85840708,100.522123894,83.4690265487,73.2300884956,61.7876106195,118.646017699,119.061946903,116.07079646,107.920353982,98.185840708,82.9292035398,75.2389380531,64.7433628319,
112.511111111,111.552136752,112.377777778,112.661538462,112.582905983,112.854700855,113.61025641,113.758974359,110.817094017,111.837606838,112.167521368,112.128205128,112.165811966,113.198290598,113.813675214,114.326495726,111.817094017,111.752136752,111.569230769,111.996581197,112.468376068,113.290598291,113.784615385,114.38974359,111.376068376,111.774358974,111.774358974,112.374358974,112.864957265,113.747008547,114.102564103,114.897435897,111.126495726,111.646153846,111.760683761,112.796581197,113.247863248,113.547008547,114.158974359,114.926495726,111.668376068,112.172649573,112.015384615,112.92991453,113.741880342,113.697435897,114.31965812,115.085470085,111.434188034,112.206837607,112.102564103,112.888888889,113.295726496,113.964102564,114.647863248,115.138461538,111.348717949,112.401709402,112.425641026,113.242735043,113.794871795,114.12991453,114.791452991,115.302564103,
102.672,106.272,112.352,118.736,120.544,126.472,127.952,130.696,96.376,101.344,106.656,116.968,119.952,125.2,126.896,133.032,93.776,99.4,103.208,111.912,118.096,125.4,126.296,131.848,88.488,92.536,98.296,106.464,111.304,120.464,122.68,129.872,86.384,89.576,93.432,102.184,107.808,117.48,122.36,128.8,81.824,84.392,88.2,95.464,100.76,109.672,115.336,122.464,80.208,82.464,86.16,93.152,98.104,106.6,110.368,120.704,80.536,81.16,83.856,88.384,93.08,102.144,106.808,115.152,
103.740629685,102.466266867,103.325337331,103.323838081,103.490254873,103.628185907,103.722638681,104.436281859,102.410794603,102.847076462,103.025487256,103.244377811,103.206896552,103.541229385,103.773613193,104.076461769,102.724137931,103.334332834,103.424287856,103.448275862,103.406296852,103.707646177,104.04047976,104.031484258,102.409295352,103.332833583,103.202398801,103.394302849,103.364317841,103.56071964,103.35832084,103.637181409,102.701649175,102.947526237,103.604197901,103.48125937,103.497751124,103.67916042,103.455772114,103.905547226,102.742128936,103.256371814,103.055472264,103.263868066,103.497751124,103.602698651,103.424287856,103.587706147,102.455772114,103.173913043,103.029985007,103.388305847,103.127436282,103.346326837,103.47826087,103.976011994,102.692653673,103.274362819,102.866566717,103.15892054,103.452773613,103.529235382,103.712143928,103.913043478,
94.4941860465,93.5552325581,94.1729651163,94.6918604651,94.9186046512,95.6337209302,96.0479651163,96.9738372093,93.7369186047,94.3212209302,94.5087209302,94.9636627907,95.300872093,95.9796511628,96.449127907,97.0450581395,94.1787790698,94.5683139535,95.0261627907,95.9127906977,95.5654069767,96.3590116279,96.8168604651,97.4447674419,94.3444767442,95.2354651163,95.6613372093,96.6191860465,96.4476744186,97.2340116279,97.4970930233,97.5363372093,94.7819767442,95.0566860465,95.8502906977,97.0276162791,96.9578488372,97.289244186,97.7049418605,97.7223837209,95.1046511628,95.6177325581,96.2238372093,97.175872093,97.6031976744,97.835755814,98.0218023256,97.7819767442,95.386627907,96.2514534884,96.8444767442,97.6787790698,97.7514534884,98.3401162791,98.1526162791,98.3313953488,95.7921511628,96.800872093,97.0494186047,97.773255814,98.0436046512,98.1206395349,98.3313953488,98.4200581395,
203.615384615,203.769230769,203.730769231,203.461538462,203.615384615,203.846153846,0.192307692308,0.153846153846,203.692307692,204.0,204.0,203.730769231,203.884615385,203.961538462,0.153846153846,0.153846153846,204.038461538,204.115384615,204.307692308,204.115384615,204.192307692,204.192307692,0.192307692308,0.115384615385,204.153846154,204.269230769,204.307692308,204.115384615,204.230769231,204.230769231,0.115384615385,0.0384615384615,204.269230769,204.269230769,204.307692308,203.923076923,204.230769231,204.192307692,0.153846153846,0.230769230769,204.307692308,204.307692308,204.269230769,204.076923077,204.0,204.153846154,0.269230769231,0.115384615385,204.346153846,204.346153846,204.5,204.115384615,204.307692308,204.076923077,0.230769230769,0.153846153846,204.423076923,204.615384615,204.730769231,204.346153846,204.346153846,204.230769231,0.230769230769,0.269230769231,
219.307692308,213.153846154,205.846153846,180.769230769,150.0,115.615384615,84.8461538462,51.6923076923,216.153846154,215.153846154,207.769230769,183.076923077,145.692307692,104.307692308,63.0,45.6153846154,216.461538462,212.769230769,208.384615385,187.846153846,145.153846154,84.5384615385,52.4615384615,47.0,213.384615385,210.461538462,209.153846154,186.153846154,132.923076923,69.0,47.4615384615,45.4615384615,214.384615385,207.615384615,207.0,183.769230769,123.307692308,66.3846153846,51.0769230769,47.2307692308,208.846153846,203.846153846,199.923076923,169.0,113.846153846,58.9230769231,49.1538461538,45.8461538462,208.692307692,203.230769231,193.307692308,154.461538462,112.615384615,60.4615384615,50.0,44.4615384615,208.076923077,200.692307692,175.153846154,144.230769231,105.153846154,60.4615384615,49.9230769231,46.1538461538,
152.42,151.94,152.22,151.94,152.18,152.46,0.34,0.44,151.82,152.42,152.68,152.32,152.14,152.3,0.18,0.36,152.74,152.92,152.96,152.4,152.7,152.46,0.36,0.38,152.88,152.94,152.68,152.62,152.56,152.28,0.32,0.46,152.58,152.64,152.92,152.32,152.26,151.48,0.32,0.2,152.64,152.82,152.42,151.94,151.5,151.32,0.54,0.2,152.42,152.22,151.9,151.18,151.2,150.56,0.58,0.24,151.94,151.8,151.34,150.7,150.72,150.04,0.22,0.36,
125.392857143,95.3928571429,75.7142857143,64.1428571429,61.8571428571,60.8928571429,61.6428571429,61.1428571429,151.214285714,121.678571429,90.2857142857,70.1428571429,63.9642857143,60.6428571429,62.5357142857,62.0357142857,170.678571429,145.0,111.964285714,79.7857142857,66.6785714286,60.7142857143,62.1071428571,61.7857142857,189.892857143,173.535714286,148.535714286,107.928571429,85.3214285714,70.7142857143,66.2857142857,62.9642857143,200.321428571,187.392857143,165.25,125.964285714,101.892857143,80.7142857143,74.3571428571,67.1071428571,201.75,199.25,186.964285714,157.392857143,128.857142857,104.071428571,91.9285714286,79.3214285714,203.642857143,203.535714286,197.571428571,173.464285714,144.321428571,124.964285714,109.25,91.0,200.571428571,203.25,200.964285714,189.5,165.071428571,141.714285714,127.107142857,111.321428571,
0.486486486486,0.405405405405,0.297297297297,0.405405405405,0.351351351351,0.486486486486,0.27027027027,0.459459459459,0.351351351351,0.324324324324,0.459459459459,0.27027027027,0.297297297297,0.243243243243,0.189189189189,0.324324324324,163.567567568,163.324324324,163.108108108,162.810810811,162.27027027,161.864864865,161.351351351,161.540540541,162.918918919,162.945945946,162.702702703,162.486486486,162.108108108,161.540540541,160.918918919,161.108108108,162.594594595,162.648648649,163.162162162,163.162162162,162.567567568,161.945945946,161.513513514,160.945945946,162.297297297,162.621621622,162.837837838,162.459459459,162.432432432,162.054054054,161.756756757,160.837837838,162.405405405,162.351351351,162.486486486,162.054054054,162.081081081,162.0,162.108108108,160.972972973,161.837837838,162.216216216,162.594594595,162.27027027,162.486486486,161.972972973,162.216216216,161.297297297,
0.579545454545,0.272727272727,0.306818181818,0.409090909091,0.443181818182,0.204545454545,0.386363636364,0.306818181818,0.465909090909,0.261363636364,0.329545454545,0.306818181818,0.443181818182,0.352272727273,0.386363636364,0.397727272727,121.988636364,122.284090909,124.397727273,124.068181818,124.113636364,124.488636364,124.340909091,124.204545455,121.761363636,121.943181818,123.943181818,123.806818182,124.034090909,124.363636364,124.068181818,124.238636364,121.397727273,121.602272727,123.477272727,123.477272727,123.590909091,123.556818182,123.409090909,123.75,121.852272727,121.522727273,123.454545455,123.477272727,123.727272727,123.681818182,123.375,123.670454545,121.625,121.045454545,123.238636364,123.136363636,123.386363636,123.556818182,123.272727273,123.715909091,121.772727273,121.272727273,123.681818182,123.068181818,123.329545455,123.534090909,123.227272727,123.204545455,
66.5759162304,68.942408377,73.2984293194,80.6230366492,85.167539267,93.2408376963,95.832460733,100.329842932,63.3141361257,68.0366492147,71.5811518325,80.5392670157,84.7853403141,92.4345549738,96.2041884817,100.382198953,62.890052356,65.1937172775,70.7539267016,78.1361256545,83.3403141361,93.7068062827,97.0104712042,101.167539267,61.5235602094,64.5706806283,69.7748691099,78.3664921466,83.0,92.3089005236,95.5287958115,101.319371728,61.2251308901,64.2617801047,67.8481675393,76.5602094241,81.335078534,89.1256544503,96.3664921466,101.560209424,61.2041884817,64.8167539267,68.3246073298,75.4345549738,79.6073298429,88.7748691099,92.7382198953,99.6335078534,62.9267015707,65.9371727749,68.3717277487,74.502617801,78.2670157068,86.3769633508,91.1623036649,98.335078534,63.8481675393,65.9947643979,70.3507853403,74.7120418848,77.5811518325,84.7434554974,88.8638743455,95.8586387435,
93.8673469388,90.5025510204,90.443877551,88.737244898,88.1964285714,87.3928571429,86.806122449,86.1785714286,92.3724489796,90.612244898,90.4158163265,89.1658163265,87.7015306122,86.9362244898,86.2780612245,85.306122449,92.4974489796,90.4464285714,89.9821428571,88.9464285714,87.0229591837,85.875,86.1836734694,85.0433673469,92.2653061224,90.1071428571,89.0357142857,87.8647959184,87.3571428571,85.625,85.5969387755,85.0051020408,92.1760204082,89.5765306122,88.7729591837,87.7219387755,86.1071428571,84.9642857143,85.2270408163,84.5969387755,91.5433673469,89.3163265306,87.9617346939,86.7066326531,85.8903061224,84.5357142857,84.862244898,84.1173469388,91.5892857143,88.6428571429,87.8316326531,86.4081632653,85.3673469388,84.3954081633,84.2525510204,83.8571428571,91.1581632653,88.7474489796,87.5459183673,85.9234693878,85.4719387755,84.3163265306,84.3520408163,84.193877551,
189.388888889,189.944444444,191.166666667,191.722222222,191.5,191.444444444,192.166666667,192.722222222,187.333333333,188.722222222,190.611111111,191.722222222,191.777777778,191.277777778,191.0,191.166666667,187.555555556,188.722222222,190.277777778,191.222222222,191.611111111,191.555555556,191.777777778,192.111111111,187.944444444,188.777777778,189.611111111,190.111111111,190.444444444,190.722222222,190.833333333,191.333333333,186.944444444,188.055555556,189.555555556,191.0,191.555555556,191.444444444,190.888888889,190.888888889,187.722222222,188.444444444,189.944444444,191.111111111,191.722222222,191.555555556,191.277777778,191.055555556,0.333333333333,0.111111111111,0.277777777778,0.222222222222,0.111111111111,0.166666666667,0.111111111111,0.111111111111,0.277777777778,0.222222222222,0.166666666667,0.388888888889,0.222222222222,0.222222222222,0.222222222222,0.166666666667,
145.53125,144.9375,144.34375,143.78125,143.53125,144.21875,144.5625,143.65625,145.375,145.0,145.5,144.75,144.0,143.75,144.375,143.71875,145.15625,144.96875,145.28125,144.90625,144.5625,144.5,144.65625,144.09375,145.21875,145.0,146.03125,145.1875,144.25,143.71875,144.59375,143.625,145.03125,144.96875,145.03125,145.1875,144.8125,144.96875,144.96875,143.8125,145.09375,144.53125,144.96875,145.15625,144.375,144.1875,144.46875,143.5,0.5,0.25,0.375,0.5,0.5,0.46875,0.34375,0.34375,0.28125,0.21875,0.4375,0.34375,0.375,0.28125,0.15625,0.3125,
108.230769231,107.615384615,109.769230769,107.820512821,108.487179487,108.230769231,107.948717949,108.205128205,108.58974359,109.538461538,109.794871795,110.076923077,109.256410256,109.051282051,108.923076923,108.128205128,109.58974359,109.717948718,110.153846154,108.974358974,109.512820513,107.307692308,108.358974359,109.564102564,107.897435897,109.512820513,108.692307692,109.256410256,110.564102564,108.179487179,110.820512821,111.179487179,108.615384615,109.512820513,109.820512821,109.58974359,109.897435897,109.076923077,109.435897436,111.076923077,107.769230769,108.743589744,109.128205128,109.307692308,109.615384615,109.666666667,109.538461538,110.487179487,0.435897435897,0.666666666667,0.487179487179,0.641025641026,0.692307692308,0.769230769231,0.717948717949,0.564102564103,0.410256410256,0.692307692308,0.307692307692,0.538461538462,0.487179487179,0.589743589744,0.487179487179,0.538461538462,
66.0,64.3714285714,65.3714285714,59.0571428571,58.4571428571,61.8571428571,59.9142857143,61.2,63.6571428571,65.0285714286,64.2857142857,60.7142857143,59.5428571429,61.1142857143,60.4571428571,61.8857142857,67.3142857143,65.5142857143,63.3428571429,59.9428571429,58.6857142857,59.8571428571,60.3142857143,63.8857142857,69.2571428571,64.9714285714,63.6,63.0857142857,59.8857142857,61.2,61.5428571429,64.9428571429,70.3428571429,67.0857142857,65.1142857143,61.9142857143,60.6285714286,59.8571428571,59.7714285714,63.4,69.0857142857,66.5142857143,65.3142857143,62.2285714286,60.7142857143,61.2571428571,61.8,64.1714285714,1.08571428571,1.25714285714,0.828571428571,1.2,0.971428571429,0.542857142857,1.4,0.742857142857,0.514285714286,0.714285714286,0.714285714286,0.4,0.657142857143,0.8,0.657142857143,0.4,
0.652173913043,0.347826086957,156.304347826,156.695652174,157.608695652,156.739130435,156.52173913,156.826086957,0.260869565217,0.173913043478,155.782608696,156.739130435,156.826086957,156.695652174,156.652173913,156.869565217,0.304347826087,0.391304347826,155.434782609,155.652173913,156.086956522,156.217391304,156.869565217,156.652173913,0.217391304348,0.347826086957,155.304347826,155.434782609,155.565217391,155.956521739,156.52173913,155.695652174,0.434782608696,0.521739130435,155.695652174,154.913043478,155.695652174,155.652173913,156.391304348,155.608695652,0.0869565217391,0.391304347826,154.956521739,155.391304348,155.52173913,155.652173913,155.52173913,154.739130435,0.391304347826,0.608695652174,154.652173913,155.565217391,155.869565217,155.608695652,155.565217391,155.043478261,0.217391304348,0.391304347826,154.0,155.304347826,155.565217391,154.782608696,154.913043478,154.652173913,
